Date,Index,Price,Volume,Daily Change,Market Cap,Year,Month,Day
2020-05-27 00:00:00,^DJAU,391.5899963378906,0.0,-0.001020418649581356,0.0,2020,05,27
2020-05-27 00:00:00,^DJI,25548.26953125,4112300.0,0.022130735575146998,105062148793.35938,2020,05,27
2020-05-27 00:00:00,^FTMC,17143.599609375,574915800.0,0.01241329053238327,9856126284303.516,2020,05,27
2020-05-27 00:00:00,^IBEX,7174.5,501006600.0,0.024357872047708895,3594471851700.0,2020,05,27
2020-05-27 00:00:00,^IXIC,9412.3603515625,4462450000.0,0.00772365395161323,42002187450830.08,2020,05,27
2020-05-27 00:00:00,^KS11,2031.199951171875,1178800.0,0.000699544706571853,2394378502.4414062,2020,05,27
2020-05-27 00:00:00,^MXX,36889.9609375,176207000.0,0.01886663395532362,6500269346914.0625,2020,05,27
2020-05-27 00:00:00,^N225,21419.23046875,112000000.0,0.006960620756582658,2398953812500.0,2020,05,27
2020-05-28 00:00:00,000001.SS,2846.221923828125,207500.0,0.003319922313680168,590591049.1943359,2020,05,28
2020-05-28 00:00:00,DAX,24.061092376708984,8000.0,0.008014773097748007,192488.73901367188,2020,05,28
2020-05-28 00:00:00,EWZ,26.41587257385254,34560900.0,-0.03129486535096382,912956330.4376602,2020,05,28
2020-05-28 00:00:00,FTSEMIB.MI,18351.0,616898400.0,0.024623115577889543,11320702538400.0,2020,05,28
2020-05-28 00:00:00,VCE.TO,32.372501373291016,14500.0,0.0006016869874077013,469401.2699127197,2020,05,28
2020-05-28 00:00:00,^BSESN,32200.58984375,27500.0,0.01883768337571312,885516220.703125,2020,05,28
2020-05-28 00:00:00,^DJAU,397.260009765625,0.0,0.014479464441788048,0.0,2020,05,28
2020-05-28 00:00:00,^DJI,25400.640625,3778000.0,-0.005778430749269536,95963620281.25,2020,05,28
2020-05-28 00:00:00,^FTMC,17338.5,514539900.0,0.011368697068637745,8921350056150.0,2020,05,28
2020-05-28 00:00:00,^IBEX,7224.10009765625,375466600.0,0.006913387365844237,2712408301726.66,2020,05,28
2020-05-28 00:00:00,^IXIC,9368.990234375,4064220000.0,-0.0046077833367589305,38077637490351.56,2020,05,28
2020-05-28 00:00:00,^KS11,2028.5400390625,1172100.0,-0.0013095274583088123,2377651779.7851562,2020,05,28
2020-05-28 00:00:00,^MXX,36508.140625,173561300.0,-0.01035024984566646,6336400347457.8125,2020,05,28
2020-05-28 00:00:00,^N225,21916.310546875,134000000.0,0.02320718659105081,2936785613281.25,2020,05,28
2020-05-29 00:00:00,000001.SS,2852.35107421875,206800.0,0.0021534337640058965,589866202.1484375,2020,05,29
2020-05-29 00:00:00,DAX,24.037668228149414,3000.0,-0.0009735280590271733,72113.00468444824,2020,05,29
2020-05-29 00:00:00,EWZ,26.670907974243164,35875300.0,0.009654627144252137,956826824.8483658,2020,05,29
2020-05-29 00:00:00,FTSEMIB.MI,18198.0,731191700.0,-0.008337420304070586,13306226556600.0,2020,05,29
2020-05-29 00:00:00,VCE.TO,32.12910079956055,11600.0,-0.00751874471866687,372697.56927490234,2020,05,29
2020-05-29 00:00:00,^BSESN,32424.099609375,37100.0,0.006941169919854273,1202934095.5078125,2020,05,29
2020-05-29 00:00:00,^DJAU,390.55999755859375,0.0,-0.016865559186247103,0.0,2020,05,29
2020-05-29 00:00:00,^DJI,25383.109375,5276200.0,-0.0006901892853342639,133926361684.375,2020,05,29
2020-05-29 00:00:00,^FTMC,17043.0,945109700.0,-0.017042996799031096,16107504617100.0,2020,05,29
2020-05-29 00:00:00,^IBEX,7096.5,903979900.0,-0.017663113181065726,6415093360350.0,2020,05,29
2020-05-29 00:00:00,^IXIC,9489.8701171875,423570000.0,0.012902124966358564,4019624285537.1094,2020,05,29
2020-05-29 00:00:00,^KS11,2029.5999755859375,1084400.0,0.0005225120051992604,2200898213.5253906,2020,05,29
2020-05-29 00:00:00,^MXX,36122.73046875,743778600.0,-0.010556827865018104,26867313896224.22,2020,05,29
2020-05-29 00:00:00,^N225,21877.890625,153200000.0,-0.0017530287222763397,3351692843750.0,2020,05,29
2020-06-01 00:00:00,000001.SS,2915.430908203125,260200.0,0.02211503154521477,758595122.3144531,2020,06,01
2020-06-01 00:00:00,DAX,24.689682006835938,5500.0,0.027124668353770698,135793.25103759766,2020,06,01
2020-06-01 00:00:00,EWZ,26.97498893737793,26482400.0,0.011401222764085395,714362447.0352173,2020,06,01
2020-06-01 00:00:00,FTSEMIB.MI,18524.0,459197200.0,0.017914056489724217,8506168932800.0,2020,06,01
2020-06-01 00:00:00,VCE.TO,32.20698928833008,13700.0,0.0024242349406367047,441235.75325012207,2020,06,01
2020-06-01 00:00:00,^BSESN,33303.51953125,22900.0,0.02712241611855659,762650597.265625,2020,06,01
2020-06-01 00:00:00,^DJAU,395.2799987792969,0.0,0.012085214180172166,0.0,2020,06,01
2020-06-01 00:00:00,^DJI,25475.01953125,3383100.0,0.0036209179455579665,86184538576.17188,2020,06,01
2020-06-01 00:00:00,^FTMC,17277.5,369172700.0,0.013759314674646417,6378381324250.0,2020,06,01
2020-06-01 00:00:00,^IBEX,7221.39990234375,291929600.0,0.01760021170207149,2108140384931.25,2020,06,01
2020-06-01 00:00:00,^IXIC,9552.0498046875,3824770000.0,0.006552216914684994,36534393531474.61,2020,06,01
2020-06-01 00:00:00,^KS11,2065.080078125,997300.0,0.01748132783102707,2059504361.9140625,2020,06,01
2020-06-01 00:00:00,^MXX,36980.8515625,127693300.0,0.023755709566096295,4722206972825.781,2020,06,01
2020-06-01 00:00:00,^N225,22062.390625,72200000.0,0.008433171330931355,1592904603125.0,2020,06,01
2020-06-02 00:00:00,000001.SS,2921.39794921875,256100.0,0.0020467098015719554,748170014.7949219,2020,06,02
2020-06-02 00:00:00,DAX,25.00299835205078,27300.0,0.012690173373966385,682581.8550109863,2020,06,02
2020-06-02 00:00:00,EWZ,28.544443130493164,38191800.0,0.058181828980864436,1090163663.1511688,2020,06,02
2020-06-02 00:00:00,FTSEMIB.MI,18971.0,612512800.0,0.024130857266249084,11619980328800.0,2020,06,02
2020-06-02 00:00:00,VCE.TO,32.64511489868164,29900.0,0.01360343267199804,976088.935470581,2020,06,02
2020-06-02 00:00:00,^BSESN,33825.53125,75600.0,0.015674370940289784,2557210162.5,2020,06,02
2020-06-02 00:00:00,^DJAU,395.9100036621094,0.0,0.0015938192793920614,0.0,2020,06,02
2020-06-02 00:00:00,^DJI,25742.650390625,3526100.0,0.010505619398905708,90771159542.38281,2020,06,02
2020-06-02 00:00:00,^FTMC,17436.30078125,449767600.0,0.00919118976993194,7842283155260.9375,2020,06,02
2020-06-02 00:00:00,^IBEX,7408.10009765625,402947100.0,0.025853739972481637,2985072450860.3027,2020,06,02
2020-06-02 00:00:00,^IXIC,9608.3798828125,3962460000.0,0.005897171735574247,38072820950449.22,2020,06,02
2020-06-02 00:00:00,^KS11,2087.18994140625,1000300.0,0.01070654039785457,2087816098.3886719,2020,06,02
2020-06-02 00:00:00,^MXX,37460.44140625,229177200.0,0.012968599247625834,8585079072248.4375,2020,06,02
2020-06-02 00:00:00,^N225,22325.609375,77900000.0,0.011930654047151767,1739164970312.5,2020,06,02
2020-06-03 00:00:00,000001.SS,2923.37109375,255700.0,0.0006754110756386211,747505988.671875,2020,06,03
2020-06-03 00:00:00,DAX,26.08057975769043,40900.0,0.04309808729604869,1066695.7120895386,2020,06,03
2020-06-03 00:00:00,EWZ,29.809814453125,48952000.0,0.04432986542589368,1459250037.109375,2020,06,03
2020-06-03 00:00:00,FTSEMIB.MI,19642.0,828030700.0,0.03536977491961424,16264179009400.0,2020,06,03
2020-06-03 00:00:00,VCE.TO,33.09297561645508,10200.0,0.013719073103692025,337548.3512878418,2020,06,03
2020-06-03 00:00:00,^BSESN,34109.5390625,18400.0,0.008396255786817797,627615518.75,2020,06,03
2020-06-03 00:00:00,^DJAU,403.1199951171875,0.0,0.01821118786690601,0.0,2020,06,03
2020-06-03 00:00:00,^DJI,26269.890625,3987900.0,0.02048119468564935,104761696823.4375,2020,06,03
2020-06-03 00:00:00,^FTMC,17897.099609375,522340500.0,0.02642755673385233,9348379958510.742,2020,06,03
2020-06-03 00:00:00,^IBEX,7626.39990234375,445036400.0,0.029467718012687882,3394025557499.414,2020,06,03
2020-06-03 00:00:00,^IXIC,9682.91015625,4638380000.0,0.007756799205120846,44913016810546.875,2020,06,03
2020-06-03 00:00:00,^KS11,2147.0,1152000.0,0.028655781348511544,2473344000.0,2020,06,03
2020-06-03 00:00:00,^MXX,38290.76953125,286723500.0,0.022165465590628708,10978863457693.36,2020,06,03
2020-06-03 00:00:00,^N225,22613.759765625,94100000.0,0.012906720071330646,2127954793945.3125,2020,06,03
2020-06-04 00:00:00,000001.SS,2919.2509765625,226600.0,-0.001409371939234294,661502271.2890625,2020,06,04
2020-06-04 00:00:00,DAX,26.08057975769043,38300.0,0.0,998886.2047195435,2020,06,04
2020-06-04 00:00:00,EWZ,29.750961303710938,33018600.0,-0.0019742876798716225,982335090.90271,2020,06,04
2020-06-04 00:00:00,FTSEMIB.MI,19634.0,814390200.0,-0.00040729049994914224,15989737186800.0,2020,06,04
2020-06-04 00:00:00,VCE.TO,32.8398323059082,27300.0,-0.007649457500612411,896527.421951294,2020,06,04
2020-06-04 00:00:00,^BSESN,33980.69921875,17900.0,-0.003777237901512631,608254516.015625,2020,06,04
2020-06-04 00:00:00,^DJAU,406.1600036621094,0.0,0.007541200093630129,0.0,2020,06,04
2020-06-04 00:00:00,^DJI,26281.8203125,3721900.0,0.00045412018155288614,97818307021.09375,2020,06,04
2020-06-04 00:00:00,^FTMC,17826.0,474108200.0,-0.003972688923168044,8451452773200.0,2020,06,04
2020-06-04 00:00:00,^IBEX,7566.7998046875,514858000.0,-0.0078149714700817,3895827413841.797,2020,06,04
2020-06-04 00:00:00,^IXIC,9615.8095703125,6074320000.0,-0.006929795366756419,58409504389140.625,2020,06,04
2020-06-04 00:00:00,^KS11,2151.179931640625,1393300.0,0.001946870815382029,2997238998.754883,2020,06,04
2020-06-04 00:00:00,^MXX,37872.890625,243657600.0,-0.01091330655835887,9228017634750.0,2020,06,04
2020-06-04 00:00:00,^N225,22695.740234375,92000000.0,0.0036252471769253614,2088008101562.5,2020,06,04
2020-06-05 00:00:00,000001.SS,2930.799072265625,217400.0,0.003955842027917544,637155718.3105469,2020,06,05
2020-06-05 00:00:00,DAX,26.666221618652344,30200.0,0.02245509365217324,805319.8928833008,2020,06,05
2020-06-05 00:00:00,EWZ,30.898622512817383,45397800.0,0.03857560088195511,1402729485.112381,2020,06,05
2020-06-05 00:00:00,FTSEMIB.MI,20188.0,925086600.0,0.028216359376591615,18675648280800.0,2020,06,05
2020-06-05 00:00:00,VCE.TO,33.570045471191406,13900.0,0.022235593607213167,466623.63204956055,2020,06,05
2020-06-05 00:00:00,^BSESN,34287.23828125,24600.0,0.009020975717028756,843466061.71875,2020,06,05
2020-06-05 00:00:00,^DJAU,406.7200012207031,0.0,0.0013787609650004473,0.0,2020,06,05
2020-06-05 00:00:00,^DJI,27110.98046875,5423100.0,0.031548810028795504,147025558180.07812,2020,06,05
2020-06-05 00:00:00,^FTMC,18229.30078125,538667200.0,0.02262430053012454,9819526409793.75,2020,06,05
2020-06-05 00:00:00,^IBEX,7872.60009765625,573283900.0,0.040413424546967835,4513234887124.756,2020,06,05
2020-06-05 00:00:00,^IXIC,9814.080078125,6572850000.0,0.02061922153956064,64506476241503.91,2020,06,05
2020-06-05 00:00:00,^KS11,2181.8701171875,854600.0,0.014266675276888074,1864626202.1484375,2020,06,05
2020-06-05 00:00:00,^MXX,38948.078125,211569100.0,0.02838936987002172,8240209835635.9375,2020,06,05
2020-06-05 00:00:00,^N225,22863.73046875,85600000.0,0.0074018398448427725,1957135328125.0,2020,06,05
2020-06-08 00:00:00,000001.SS,2937.77099609375,231100.0,0.002378847425639208,678918877.1972656,2020,06,08
2020-06-08 00:00:00,DAX,26.978565216064453,25700.0,0.011713080386072772,693349.1260528564,2020,06,08
2020-06-08 00:00:00,EWZ,32.634830474853516,35785200.0,0.05619046484405299,1167843935.508728,2020,06,08
2020-06-08 00:00:00,FTSEMIB.MI,20231.0,773230400.0,0.002129978204874261,15643224222400.0,2020,06,08
2020-06-08 00:00:00,VCE.TO,33.735557556152344,16500.0,0.004930350335776934,556636.6996765137,2020,06,08
2020-06-08 00:00:00,^BSESN,34370.578125,25700.0,0.002430637401192426,883323857.8125,2020,06,08
2020-06-08 00:00:00,^DJAU,406.739990234375,0.0,4.914686666968038e-05,0.0,2020,06,08
2020-06-08 00:00:00,^DJI,27572.439453125,4302000.0,0.017021110133103035,118616634527.34375,2020,06,08
2020-06-08 00:00:00,^FTMC,18136.900390625,573818000.0,-0.005068784136802451,10407279908347.656,2020,06,08
2020-06-08 00:00:00,^IBEX,7896.10009765625,557213300.0,0.0029850366725723276,4399811992545.361,2020,06,08
2020-06-08 00:00:00,^IXIC,9924.75,6143120000.0,0.011276647530284345,60968930220000.0,2020,06,08
2020-06-08 00:00:00,^KS11,2184.2900390625,854000.0,0.0011091044585731513,1865383693.359375,2020,06,08
2020-06-08 00:00:00,^MXX,39954.01171875,224210300.0,0.025827554071385928,8958100953664.453,2020,06,08
2020-06-08 00:00:00,^N225,23178.099609375,108500000.0,0.013749687132407207,2514823807617.1875,2020,06,08
2020-06-09 00:00:00,000001.SS,2956.112060546875,209000.0,0.0062431906630953105,617827420.6542969,2020,06,09
2020-06-09 00:00:00,DAX,26.510051727294922,42300.0,-0.0173661380810034,1121375.1880645752,2020,06,09
2020-06-09 00:00:00,EWZ,32.2032356262207,33089300.0,-0.013224975964418628,1065582524.6067047,2020,06,09
2020-06-09 00:00:00,FTSEMIB.MI,19930.0,779956200.0,-0.014878157283377047,15544527066000.0,2020,06,09
2020-06-09 00:00:00,VCE.TO,33.492156982421875,18300.0,-0.007214956306126896,612906.4727783203,2020,06,09
2020-06-09 00:00:00,^BSESN,33956.69140625,19200.0,-0.012041889934023331,651968475.0,2020,06,09
2020-06-09 00:00:00,^DJAU,417.3299865722656,0.0,0.026036280159687175,0.0,2020,06,09
2020-06-09 00:00:00,^DJI,27272.30078125,3814300.0,-0.0108854594598079,104024736869.92188,2020,06,09
2020-06-09 00:00:00,^FTMC,17755.30078125,517080300.0,-0.02103995727805008,9180916254558.984,2020,06,09
2020-06-09 00:00:00,^IBEX,7752.2998046875,453061900.0,-0.01821155902157745,3512271678881.3477,2020,06,09
2020-06-09 00:00:00,^IXIC,9953.75,5281860000.0,0.0029219879593944675,52574313975000.0,2020,06,09
2020-06-09 00:00:00,^KS11,2188.919921875,817100.0,0.002119628222306602,1788566468.1640625,2020,06,09
2020-06-09 00:00:00,^MXX,39185.66015625,218346100.0,-0.01923089896225416,8556036071042.578,2020,06,09
2020-06-09 00:00:00,^N225,23091.029296875,91500000.0,-0.003756576853469973,2112829180664.0625,2020,06,09
2020-06-10 00:00:00,000001.SS,2943.7529296875,207900.0,-0.0041808735955323195,612006234.0820312,2020,06,10
2020-06-10 00:00:00,DAX,26.427085876464844,37300.0,-0.0031295997338495196,985730.3031921387,2020,06,10
2020-06-10 00:00:00,EWZ,31.17327880859375,50420100.0,-0.03198302274906617,1571759834.8571777,2020,06,10
2020-06-10 00:00:00,FTSEMIB.MI,19758.0,703770700.0,-0.008630205720020045,13905101490600.0,2020,06,10
2020-06-10 00:00:00,VCE.TO,33.21954345703125,21000.0,-0.008139622823746584,697610.4125976562,2020,06,10
2020-06-10 00:00:00,^BSESN,34247.05078125,15500.0,0.008550873567928274,530829287.109375,2020,06,10
2020-06-10 00:00:00,^DJAU,417.42999267578125,0.0,0.00023963316016906155,0.0,2020,06,10
2020-06-10 00:00:00,^DJI,26989.990234375,4489300.0,-0.010351548596482574,121166163159.17969,2020,06,10
2020-06-10 00:00:00,^FTMC,17605.5,450890000.0,-0.008436961057184278,7938143895000.0,2020,06,10
2020-06-10 00:00:00,^IBEX,7663.89990234375,355564600.0,-0.011403055166971043,2725011503216.8945,2020,06,10
2020-06-10 00:00:00,^IXIC,10020.349609375,5128400000.0,0.0066909063795053125,51388360936718.75,2020,06,10
2020-06-10 00:00:00,^KS11,2195.68994140625,706300.0,0.003092858474900595,1550815805.6152344,2020,06,10
2020-06-10 00:00:00,^MXX,38266.19140625,188244800.0,-0.023464419033230155,7203411548031.25,2020,06,10
2020-06-10 00:00:00,^N225,23124.94921875,75600000.0,0.0014689653474906361,1748246160937.5,2020,06,10
2020-06-11 00:00:00,000001.SS,2920.89697265625,233700.0,-0.0077642239607643715,682613622.5097656,2020,06,11
2020-06-11 00:00:00,DAX,24.714082717895508,72200.0,-0.06481997926585181,1784356.7722320557,2020,06,11
2020-06-11 00:00:00,EWZ,28.730815887451172,53591700.0,-0.07835117172433104,1539733265.795517,2020,06,11
2020-06-11 00:00:00,FTSEMIB.MI,18807.0,789867400.0,-0.04813240206498637,14855036191800.0,2020,06,11
2020-06-11 00:00:00,VCE.TO,31.90517234802246,23200.0,-0.03956620026126789,740199.9984741211,2020,06,11
2020-06-11 00:00:00,^BSESN,33538.37109375,20900.0,-0.020693159595745247,700951955.859375,2020,06,11
2020-06-11 00:00:00,^DJAU,404.760009765625,0.0,-0.030352354005374615,0.0,2020,06,11
2020-06-11 00:00:00,^DJI,25128.169921875,6477800.0,-0.0689818816654757,162775259119.92188,2020,06,11
2020-06-11 00:00:00,^FTMC,16973.69921875,469069300.0,-0.03588655711283406,7961841210949.609,2020,06,11
2020-06-11 00:00:00,^IBEX,7278.0,456667800.0,-0.050352941356362924,3323628248400.0,2020,06,11
2020-06-11 00:00:00,^IXIC,9492.73046875,5271000000.0,-0.05265476367524757,50036182300781.25,2020,06,11
2020-06-11 00:00:00,^KS11,2176.780029296875,827400.0,-0.008612287077866765,1801067796.2402344,2020,06,11
2020-06-11 00:00:00,^MXX,36827.359375,201982200.0,-0.03760060717761937,7438471066753.125,2020,06,11
2020-06-11 00:00:00,^N225,22472.91015625,105900000.0,-0.02819634570143481,2379881185546.875,2020,06,11
2020-06-12 00:00:00,000001.SS,2919.740966796875,236000.0,-0.0003957708437499763,689058868.1640625,2020,06,12
2020-06-12 00:00:00,DAX,24.958101272583008,36100.0,0.0098736642372248,900987.4559402466,2020,06,12
2020-06-12 00:00:00,EWZ,29.809814453125,64288400.0,0.03755544464524263,1916425275.4882812,2020,06,12
2020-06-12 00:00:00,FTSEMIB.MI,18888.0,610202600.0,0.004306907002711746,11525506708800.0,2020,06,12
2020-06-12 00:00:00,VCE.TO,32.362770080566406,61400.0,0.01434243098744159,1987074.0829467773,2020,06,12
2020-06-12 00:00:00,^BSESN,33780.890625,23000.0,0.007231106441397683,776960484.375,2020,06,12
2020-06-12 00:00:00,^DJAU,397.42999267578125,0.0,-0.01810953877110577,0.0,2020,06,12
2020-06-12 00:00:00,^DJI,25605.5390625,5144400.0,0.01899736996801482,131725135153.125,2020,06,12
2020-06-12 00:00:00,^FTMC,17077.30078125,443120900.0,0.006103652548853811,7567308891758.203,2020,06,12
2020-06-12 00:00:00,^IBEX,7292.7001953125,370125100.0,0.002019812491412365,2699211389060.0586,2020,06,12
2020-06-12 00:00:00,^IXIC,9588.8095703125,4366190000.0,0.010121334623245826,41866564457802.734,2020,06,12
2020-06-12 00:00:00,^KS11,2132.300048828125,689900.0,-0.020433842588641116,1471073803.6865234,2020,06,12
2020-06-12 00:00:00,^MXX,37679.23828125,180935200.0,0.023131685809335778,6817500514265.625,2020,06,12
2020-06-12 00:00:00,^N225,22305.48046875,120500000.0,-0.0074502895413141035,2687810396484.375,2020,06,12
2020-06-15 00:00:00,000001.SS,2890.030029296875,243200.0,-0.010175881298331246,702855303.125,2020,06,15
2020-06-15 00:00:00,DAX,25.300701141357422,8900.0,0.01372700050507314,225176.24015808105,2020,06,15
2020-06-15 00:00:00,EWZ,29.31055450439453,44367400.0,-0.016748173643131525,1300433095.918274,2020,06,15
2020-06-15 00:00:00,FTSEMIB.MI,18969.0,483442500.0,0.004288437102922593,9170420782500.0,2020,06,15
2020-06-15 00:00:00,VCE.TO,32.53801727294922,19000.0,0.005415086284225268,618222.3281860352,2020,06,15
2020-06-15 00:00:00,^BSESN,33228.80078125,18400.0,-0.016343258970840102,611409934.375,2020,06,15
2020-06-15 00:00:00,^DJAU,388.7099914550781,0.0,-0.02194097421282648,0.0,2020,06,15
2020-06-15 00:00:00,^DJI,25763.16015625,4612300.0,0.0061557420589843925,118827423588.67188,2020,06,15
2020-06-15 00:00:00,^FTMC,17089.19921875,370049200.0,0.0006967399387298734,6323844499539.0625,2020,06,15
2020-06-15 00:00:00,^IBEX,7259.2998046875,329041900.0,-0.004579975829318794,2388613800404.004,2020,06,15
2020-06-15 00:00:00,^IXIC,9726.01953125,4440650000.0,0.014309384280850601,43189848631445.31,2020,06,15
2020-06-15 00:00:00,^KS11,2030.8199462890625,1071600.0,-0.04759184927788851,2176226654.4433594,2020,06,15
2020-06-15 00:00:00,^MXX,37416.73828125,158208000.0,-0.006966701344666704,5919627330000.0,2020,06,15
2020-06-15 00:00:00,^N225,21530.94921875,78500000.0,-0.03472380929364505,1690179513671.875,2020,06,15
2020-06-16 00:00:00,000001.SS,2931.75,223300.0,0.014435826022636489,654659775.0,2020,06,16
2020-06-16 00:00:00,DAX,25.777997970581055,8400.0,0.01886496451449826,216535.18295288086,2020,06,16
2020-06-16 00:00:00,EWZ,29.13189125061035,31623300.0,-0.006095526229549564,921246536.5854263,2020,06,16
2020-06-16 00:00:00,FTSEMIB.MI,19626.0,786184600.0,0.03463545785228539,15429658959600.0,2020,06,16
2020-06-16 00:00:00,VCE.TO,32.907989501953125,33500.0,0.011370460157432039,1102417.6483154297,2020,06,16
2020-06-16 00:00:00,^BSESN,33605.21875,27400.0,0.011328063604462146,920782993.75,2020,06,16
2020-06-16 00:00:00,^DJAU,403.2099914550781,0.0,0.03730287442759428,0.0,2020,06,16
2020-06-16 00:00:00,^DJI,26289.98046875,4895000.0,0.020448590518589604,128689454394.53125,2020,06,16
2020-06-16 00:00:00,^FTMC,17464.69921875,387152600.0,0.02197294297956387,6761503710757.031,2020,06,16
